session,time,GPS Longitude,GPS Latitude,GPS Speed,GPS Bearing,Ambient air temperature,Catalyst Temp - Bank 1  Sensor 1,Command equivalence ratio,Coolant,Engine Load,Absolute load value,RPM,LTFT - Bank1,Bank 1  Sensor 2:Oxygen sensor & Short Term Fuel Trim,STFT - Bank1,Intake air temperature,Intake pressure(MAP),MAF(air flow),O2 S1 Equiv. Ratio and/or Voltage,O2 S1 Equiv. Ratio and/or Current,O2S1 Equiv Ratio,Relative accelerator pedal position,Relative throttle position,Timing advance,Boost,Volumetric Efficiency (calculated),Air Fuel Ratio (alt)
1392401367846,1392401673084,-122.69567768,45.56279965,29.699999,182.5,12.0,439.2,0.98950195,80.0,54.509804,58.431374,1978.5,-0.78125,0.0,-1.5625,15.0,69.0,27.23,0.94299316,0.98257446,1.8625488,7.8431373,11.764706,26.5,-4.49617,72.0,14.545679
1392401367846,1392401674084,-122.69568801,45.56272154,30.599998,185.5,12.0,439.2,0.9880676,80.0,45.882355,53.333332,2251.75,-0.78125,0.0,0.78125,15.0,70.0,33.97,1.019867,0.9823303,2.2785645,7.4509807,10.588236,26.5,-4.3511324,77.0,14.524593
1392401367846,1392401675084,-122.69569489,45.56263101,35.1,185.7,12.0,440.9,0.9866638,80.0,45.09804,70.98039,2570.5,-0.78125,0.0,-3.90625,15.0,79.0,43.34,0.9851074,0.9633484,2.1174316,9.019608,14.509804,35.5,-3.0457926,84.0,14.503958
1392401367846,1392401676085,-122.69570545,45.56253636,37.8,184.0,12.0,443.4,0.98638916,81.0,17.647058,34.509804,2862.25,-0.78125,0.0,-5.46875,15.0,54.0,21.72,0.9806824,0.9850769,2.0930176,7.0588236,10.196078,42.0,-6.671736,77.0,14.499921
1392401367846,1392401677084,-122.69570217,45.56241673,44.1,180.1,12.0,443.4,1.0,81.0,38.82353,32.54902,1936.5,-0.78125,0.0,0.0,14.0,39.0,14.53,1.0663452,1.2007446,2.4250488,5.882353,7.8431373,26.0,-8.8473015,66.0,14.7
1392401367846,1392401678084,-122.69569633,45.56230495,45.899998,178.9,12.0,445.4,0.9887085,81.0,42.7451,47.058823,2055.5,-0.78125,0.0,-5.46875,14.0,60.0,23.8,0.95510864,0.93115234,1.9415283,7.0588236,9.803922,40.5,-5.80151,71.0,14.534015
1392401367846,1392401679084,-122.69568258,45.56218876,46.8,173.9,12.0,445.4,0.98864746,81.0,37.2549,41.568626,2134.25,-0.78125,0.0,-3.90625,14.0,55.0,19.31,1.0038147,0.992157,2.215088,6.666667,9.019608,40.5,-6.526698,70.0,14.533116
1392401367846,1392401680084,-122.6956342,45.56207103,49.5,165.5,12.0,447.9,0.98828125,81.0,33.333332,40.0,2167.0,-0.78125,0.0,-0.78125,14.0,53.0,20.1,1.002594,1.0013428,2.210205,7.0588236,8.627451,31.5,-6.8167734,69.0,14.527734
1392401367846,1392401681085,-122.69556097,45.56195806,50.399998,157.2,12.0,449.6,0.9882202,81.0,18.431374,33.72549,2209.25,-0.78125,0.0,-5.46875,14.0,47.0,14.04,0.9700928,0.94088745,2.0344238,6.27451,7.8431373,34.0,-7.687,66.0,14.526836
1392401367846,1392401682084,-122.69548757,45.56184073,51.3,155.9,12.0,449.6,0.9891968,81.0,20.0,27.843138,2225.0,-0.78125,0.0,-3.90625,14.0,36.0,13.92,1.0001221,1.0124512,2.2004395,4.7058825,6.666667,34.0,-9.282415,65.0,14.541192
1392401367846,1392401683085,-122.69541887,45.56171721,51.3,157.1,12.0,451.0,0.99002075,81.0,14.117647,14.509804,2211.5,-0.78125,0.0,-7.03125,14.0,24.0,6.73,0.9833374,0.96743774,2.107666,0.0,3.5294118,31.5,-11.022868,61.0,14.553305
1392401367846,1392401684084,-122.69535803,45.5615891,52.199997,160.3,12.0,451.0,1.0,80.0,0.0,13.333333,2134.25,-2.34375,0.0,0.0,15.0,22.0,7.04,1.336792,1.3838806,3.1280518,0.0,3.5294118,24.0,-11.312943,59.0,14.7
1392401367846,1392401685084,-122.6952984,45.56146301,52.199997,161.7,12.0,451.3,1.0,80.0,0.0,12.54902,2083.5,-3.90625,0.0,0.0,15.0,22.0,6.57,1.3838501,1.3838501,4.993408,0.0,3.137255,24.0,-11.312943,59.0,14.7
1392401367846,1392401686085,-122.69524665,45.56133776,51.3,162.4,12.0,451.0,1.0,80.0,0.0,13.725491,2029.25,-3.90625,0.0,0.0,15.0,22.0,6.65,1.3838501,1.3838501,4.993408,0.0,3.137255,24.0,-11.312943,58.0,14.7
1392401367846,1392401687084,-122.69520816,45.56122368,47.699997,163.7,12.0,451.0,1.0,80.0,0.0,12.941176,1938.0,-3.90625,0.0,0.0,15.0,23.0,6.51,1.3838196,1.3838196,4.993408,0.0,3.137255,24.0,-11.167906,57.0,14.7
1392401367846,1392401688085,-122.69515621,45.56110669,45.899998,164.0,12.0,449.6,1.0,80.0,0.0,13.725491,1512.75,-3.90625,0.0,0.0,15.0,23.0,6.37,1.3838196,1.3838196,4.993408,0.0,1.5686275,12.0,-11.167906,57.0,14.7
1392401367846,1392401689084,-122.69510709,45.5610031,44.1,164.1,12.0,449.6,1.0,80.0,0.0,20.0,701.5,-3.90625,0.0,0.0,15.0,30.0,3.49,1.3837891,1.2272339,3.8218994,0.0,1.5686275,12.0,-10.152641,51.0,14.7
1392401367846,1392401690085,-122.69506415,45.56091421,37.8,163.5,12.0,448.2,0.97436523,80.0,27.843138,23.921568,671.75,-3.90625,0.0,-2.34375,15.0,37.0,3.84,0.94763184,0.956604,1.8927002,0.0,1.9607843,12.0,-9.137377,55.0,14.323168
1392401367846,1392401691085,-122.6950375,45.56084614,28.8,162.7,12.0,448.2,0.9751587,80.0,21.176472,15.686275,904.75,-3.90625,0.0,-1.5625,15.0,29.0,3.44,0.9700928,0.98153687,2.0343018,0.0,1.5686275,13.0,-10.29768,58.0,14.334833
1392401367846,1392401692084,-122.69500712,45.5607896,23.4,157.6,12.0,446.5,0.9700012,80.0,28.235294,21.17647,774.25,-3.90625,0.0,0.0,15.0,32.0,4.05,0.999176,0.9938965,2.1954346,0.0,1.9607843,17.0,-9.862566,60.0,14.259017
1392401367846,1392401693085,-122.69498499,45.56074897,18.9,156.2,12.0,446.5,0.9707947,80.0,23.137255,18.82353,795.75,-3.90625,0.0,0.0,15.0,31.0,4.05,0.96832275,0.9634094,2.0245361,0.0,1.5686275,14.0,-10.007604,61.0,14.270682
1392401367846,1392401694085,-122.69496442,45.56071511,16.199999,154.2,12.0,444.9,0.9700012,80.0,22.352942,17.647058,783.75,-3.90625,0.0,1.5625,16.0,31.0,3.74,0.99035645,0.98587036,2.1466064,0.0,1.5686275,16.0,-10.007604,61.0,14.259017
1392401367846,1392401695084,-122.6949725,45.56071131,9.0,160.4,12.0,444.9,0.9700012,80.0,21.176472,18.82353,760.0,-3.90625,0.0,2.34375,16.0,32.0,3.0,0.9859619,0.9877014,2.1221924,0.0,1.5686275,15.5,-9.862566,57.0,14.259017
1392401367846,1392401696084,-122.69495929,45.56069237,8.099999,159.6,12.0,443.7,0.9700012,80.0,21.568628,18.039215,742.25,-3.90625,0.0,3.125,16.0,30.0,3.34,0.9727173,0.9736023,2.0489502,0.78431374,1.5686275,14.5,-10.152641,58.0,14.259017
1392401367846,1392401697085,-122.69495001,45.56067255,8.099999,161.1,12.0,442.5,0.9909973,80.0,49.019608,69.01961,730.5,-3.90625,0.0,3.125,16.0,87.0,5.24,0.9762573,0.98065186,2.0683594,9.019608,12.941176,22.5,-1.8854904,64.0,14.56766
1392401367846,1392401698084,-122.69494574,45.56066315,7.2,162.5,12.0,442.5,0.9873657,80.0,52.156864,76.07843,2178.25,-3.125,0.0,-1.5625,16.0,84.0,37.86,1.0210266,0.9966736,2.2832031,9.803922,15.294118,25.5,-2.3206034,86.0,14.5142765
1392401367846,1392401699084,-122.69494354,45.56064198,8.099999,172.4,12.0,443.6,0.986084,80.0,38.431374,60.39216,2930.25,-0.78125,0.0,-1.5625,15.0,74.0,41.83,0.9929199,0.9850769,2.1606445,8.235294,13.333334,41.5,-3.7709808,89.0,14.495435
1392401367846,1392401700084,-122.6948998,45.56057327,19.8,165.3,12.0,443.6,0.98706055,80.0,0.0,11.372549,3101.0,-0.78125,0.0,-2.34375,15.0,24.0,8.59,0.9505615,0.996521,1.9116211,0.0,4.7058825,29.0,-11.022868,72.0,14.509789
1392401367846,1392401701084,-122.69485844,45.56049022,27.0,163.8,12.0,445.6,1.0,80.0,21.176472,23.921568,2043.5,-1.5625,0.0,-1.5625,15.0,31.0,12.37,0.96920776,1.000061,2.0292969,4.7058825,5.882353,43.5,-10.007604,67.0,14.7
1392401367846,1392401702084,-122.69481724,45.56039934,32.399998,162.1,12.0,445.6,0.9894104,80.0,21.568628,25.490196,2139.75,-0.78125,0.0,-0.78125,15.0,34.0,14.04,0.997406,1.002533,2.1855469,5.098039,6.666667,43.0,-9.572491,70.0,14.5443325
1392401367846,1392401703084,-122.69478013,45.56031326,34.2,162.1,12.0,446.2,0.9884949,81.0,20.784313,27.843138,2254.0,-0.78125,0.0,-2.34375,15.0,37.0,15.06,0.994751,0.997406,2.1708984,5.882353,7.0588236,33.0,-9.137377,71.0,14.530875
1392401367846,1392401704084,-122.69474148,45.56022497,36.0,161.8,12.0,446.2,0.9880676,81.0,17.647058,27.450981,2401.0,-0.78125,0.0,-3.125,15.0,36.0,14.92,0.96484375,0.995636,2.0048828,5.490196,7.0588236,32.5,-9.282415,71.0,14.524593
1392401367846,1392401705084,-122.69472227,45.56015493,37.8,161.8,12.0,446.5,0.9890137,81.0,16.470589,25.882353,2539.75,-0.78125,0.0,-2.34375,15.0,35.0,15.19,0.9859314,0.9850769,2.1220703,5.098039,7.0588236,32.5,-9.427453,69.0,14.538501
1392401367846,1392401706085,-122.69467268,45.56006812,38.7,161.5,12.0,446.6,0.99002075,81.0,12.156863,20.0,2599.5,-0.78125,0.0,-3.90625,15.0,30.0,11.94,0.97265625,0.99124146,2.0483398,3.9215686,5.882353,32.0,-10.152641,66.0,14.553305
1392401367846,1392401707084,-122.6946278,45.5599734,41.399998,161.9,12.0,446.6,1.0,81.0,0.0,12.941176,2613.75,-2.34375,0.0,0.0,15.0,23.0,8.24,1.3835144,1.3835144,3.2402344,3.137255,4.3137255,25.0,-11.167906,59.0,14.7
1392401367846,1392401708084,-122.69458482,45.55987695,42.3,161.9,12.0,446.0,0.99002075,81.0,0.0,16.078432,2606.75,-1.5625,0.0,-5.46875,15.0,24.0,9.88,0.9841919,0.9184265,2.1123047,2.745098,5.098039,32.0,-11.022868,61.0,14.553305
1392401367846,1392401709084,-122.69454413,45.55978139,42.3,162.4,12.0,446.0,0.99002075,81.0,10.980392,16.862745,2595.25,-3.90625,0.0,-2.34375,15.0,26.0,9.97,1.0062256,0.994751,2.2246094,2.745098,5.098039,32.0,-10.732792,59.0,14.553305
1392401367846,1392401710084,-122.69449042,45.55968236,42.3,161.9,12.0,444.9,0.99002075,81.0,10.588236,16.862745,2650.25,-3.125,0.0,-2.34375,15.0,26.0,10.07,0.99035645,0.9841919,2.1464844,2.745098,5.098039,32.0,-10.732792,59.0,14.553305
1392401367846,1392401711084,-122.69443174,45.55958527,42.3,160.9,12.0,444.9,0.99002075,81.0,0.0,14.90196,2664.0,-1.5625,0.0,-6.25,15.0,23.0,8.68,0.97354126,0.9566345,2.0533447,2.3529413,4.3137255,32.0,-11.167906,57.0,14.553305
1392401367846,1392401712085,-122.69435328,45.55946786,44.1,159.7,12.0,443.1,0.99002075,81.0,10.588236,16.862745,2664.0,-3.90625,0.0,-2.34375,15.0,26.0,10.27,1.0074463,1.0136108,2.2294922,2.745098,4.7058825,32.0,-10.732792,58.0,14.553305
1392401367846,1392401713085,-122.69428423,45.55937312,43.199997,156.2,12.0,443.1,0.99002075,80.0,9.019608,17.647058,2696.0,-0.78125,0.0,-4.6875,15.0,27.0,9.88,0.9700928,0.98947144,2.0341797,3.137255,5.490196,32.0,-10.587755,57.0,14.553305
1392401367846,1392401714084,-122.69422416,45.55928461,42.3,154.2,12.0,441.0,0.99002075,80.0,9.803922,18.039215,2713.5,-0.78125,0.0,-5.46875,15.0,25.0,9.39,0.96920776,0.961853,2.0292969,2.745098,5.490196,32.0,-10.8778305,57.0,14.553305
1392401367846,1392401715084,-122.69415117,45.55918906,45.899998,153.1,12.0,438.8,0.99002075,80.0,10.588236,15.294118,2735.25,-0.78125,0.0,-4.6875,15.0,24.0,9.97,1.0037537,0.99554443,2.2148438,2.745098,5.098039,32.0,-11.022868,58.0,14.553305
1392401367846,1392401716085,-122.69407537,45.55908081,47.699997,156.1,12.0,438.8,0.9890747,80.0,14.117647,26.27451,2799.25,-1.5625,0.0,-2.34375,15.0,29.0,13.32,1.0099182,1.0173035,2.2392578,5.882353,7.8431373,32.5,-10.29768,60.0,14.539398
1392401367846,1392401717084,-122.69394424,45.55893528,61.199997,154.5,12.0,437.4,0.9898071,80.0,15.686275,13.333333,2878.25,-1.5625,0.0,-1.5625,15.0,34.0,16.38,0.9770508,0.98153687,2.072754,0.0,4.7058825,33.0,-9.572491,63.0,14.550164
1392401367846,1392401718084,-122.69383349,45.55878279,66.6,155.2,12.0,437.4,1.0,79.0,0.0,19.607843,2427.0,-3.90625,0.0,0.0,15.0,34.0,8.5,1.323883,1.3833313,3.1035156,3.5294118,5.490196,25.5,-9.572491,58.0,14.7
1392401367846,1392401719084,-122.693735,45.558643,63.899998,156.3,12.0,436.0,0.9899292,79.0,20.392157,23.137255,2055.0,-1.5625,0.0,-2.34375,15.0,33.0,11.18,0.9877014,0.99209595,2.131836,4.7058825,5.882353,34.5,-9.717528,60.0,14.55196
1392401367846,1392401720084,-122.69363839,45.55849371,64.799995,156.8,12.0,436.0,0.9897461,79.0,20.392157,25.882353,2094.0,-1.5625,0.0,-0.78125,15.0,35.0,12.16,0.9868164,0.9885864,2.1269531,4.7058825,6.27451,34.5,-9.427453,63.0,14.549268
1392401367846,1392401721084,-122.69356918,45.55838932,55.8,158.3,12.0,434.5,0.98934937,79.0,20.784313,27.450981,2187.5,-1.5625,0.0,-1.5625,15.0,37.0,13.2,0.99124146,0.99035645,2.1513672,5.490196,6.666667,34.5,-9.137377,65.0,14.543435
1392401367846,1392401722084,-122.69354398,45.55830643,50.399998,162.8,12.0,433.7,0.98968506,79.0,18.431374,23.529411,2200.0,-1.5625,0.0,-2.34375,15.0,33.0,12.72,0.9868164,0.9859619,2.1269531,4.7058825,6.27451,33.5,-9.717528,67.0,14.54837
1392401367846,1392401723084,-122.69351963,45.55820604,50.399998,166.8,12.0,433.7,0.989563,79.0,18.82353,21.568628,2246.25,-1.5625,0.0,-2.34375,15.0,33.0,12.84,1.008667,0.9885864,2.234375,3.9215686,5.490196,33.5,-9.717528,68.0,14.5465765
1392401367846,1392401724084,-122.69350016,45.55809338,52.199997,171.2,12.0,433.1,0.99002075,79.0,0.0,16.862745,2245.0,-3.90625,0.0,0.0,15.0,23.0,7.04,0.95739746,0.9718628,1.9560547,2.745098,4.7058825,32.5,-11.167906,64.0,14.553305
1392401367846,1392401725085,-122.69348422,45.55796389,52.199997,172.9,12.0,432.3,0.99002075,79.0,12.54902,14.117647,2277.75,-3.90625,0.0,-0.78125,15.0,25.0,9.11,0.97802734,0.9753113,2.078125,2.3529413,3.9215686,32.5,-10.8778305,64.0,14.553305
1392401367846,1392401726084,-122.69346414,45.55783933,53.1,172.9,12.0,432.3,1.0,79.0,0.0,14.117647,2271.5,-3.90625,0.0,0.0,15.0,23.0,7.65,0.96414185,0.9588928,2.0,2.3529413,3.9215686,32.5,-11.167906,61.0,14.7
1392401367846,1392401727084,-122.69344439,45.55771822,53.1,172.8,12.0,431.1,0.99002075,79.0,12.54902,18.431372,2290.75,-3.90625,0.0,0.0,15.0,26.0,10.17,0.97717285,0.97979736,2.0733643,3.137255,5.098039,32.5,-10.732792,63.0,14.553305
1392401367846,1392401728084,-122.69342411,45.55759428,54.899998,173.0,12.0,429.9,0.99002075,79.0,12.54902,16.862745,2302.5,-3.90625,0.0,-2.34375,15.0,26.0,9.49,0.9727478,0.98147583,2.0489502,3.137255,4.7058825,32.5,-10.732792,64.0,14.553305
1392401367846,1392401729085,-122.6934185,45.5574737,54.0,174.5,12.0,429.9,1.0,79.0,0.0,13.333333,2284.0,-3.90625,0.0,0.0,15.0,22.0,7.19,1.1276855,1.1755981,2.6002197,0.0,3.5294118,24.0,-11.312943,60.0,14.7
1392401367846,1392401730084,-122.693406,45.55735441,53.1,174.5,12.0,428.5,1.0,80.0,0.0,12.941176,2231.5,-3.90625,0.0,0.0,16.0,22.0,7.19,1.3830872,1.3830872,4.993164,0.0,3.5294118,24.0,-11.312943,58.0,14.7
1392401367846,1392401731084,-122.69338715,45.55722527,52.199997,174.1,12.0,428.5,1.0,80.0,18.431374,23.137255,2223.75,-3.90625,0.0,0.0,16.0,31.0,12.72,0.8942261,1.3830566,1.5410156,4.7058825,6.27451,33.0,-10.007604,64.0,14.7
1392401367846,1392401732085,-122.69336832,45.55710203,52.199997,173.9,12.0,426.6,0.9897461,80.0,16.470589,23.529411,2270.25,-1.5625,0.0,-3.125,16.0,31.0,11.72,1.0111389,0.9770813,2.2441406,4.7058825,6.27451,33.0,-10.007604,66.0,14.549268
1392401367846,1392401733084,-122.69335563,45.55697496,51.3,174.0,12.0,426.6,0.98965454,80.0,14.509804,23.137255,2295.75,-1.5625,0.0,-3.125,16.0,31.0,11.94,0.99035645,0.98773193,2.1464844,4.3137255,5.882353,33.0,-10.007604,66.0,14.547922
1392401367846,1392401734084,-122.69333646,45.55684515,52.199997,172.7,12.0,425.3,0.9899597,80.0,14.509804,19.607843,2296.75,-1.5625,0.0,-3.125,16.0,30.0,10.97,1.002533,0.9806824,2.209961,3.5294118,5.098039,32.5,-10.152641,65.0,14.552408
1392401367846,1392401735085,-122.69332039,45.55672577,53.1,171.7,12.0,424.4,0.99002075,80.0,16.078432,20.784313,2338.5,-1.5625,0.0,-3.125,15.0,31.0,12.6,1.008667,1.0012817,2.234375,3.9215686,5.490196,32.5,-10.007604,66.0,14.553305
1392401367846,1392401736084,-122.69329657,45.55661121,53.1,170.0,12.0,424.4,0.98898315,80.0,17.254902,25.882353,2349.5,-1.5625,0.0,-1.5625,15.0,36.0,13.44,0.9850769,0.98861694,2.1171875,5.098039,6.666667,32.5,-9.282415,65.0,14.538053
1392401367846,1392401737084,-122.69323858,45.55648107,54.899998,165.0,12.0,423.9,0.98880005,80.0,15.686275,26.27451,2434.75,-2.34375,0.0,-1.5625,15.0,36.0,14.4,0.98861694,0.99212646,2.1367188,5.490196,7.0588236,32.0,-9.282415,65.0,14.535361
1392401367846,1392401738085,-122.69316194,45.55635243,54.0,161.2,12.0,423.9,0.988678,80.0,16.470589,25.490196,2457.25,-2.34375,0.0,0.0,15.0,35.0,13.8,0.9938965,0.9938965,2.1660156,5.490196,7.0588236,32.5,-9.427453,65.0,14.5335655
1392401367846,1392401739085,-122.69308159,45.55622403,55.8,156.7,12.0,423.6,0.9887085,80.0,16.862745,25.882353,2532.75,-2.34375,0.0,0.78125,15.0,35.0,14.79,0.9851074,0.98950195,2.1171875,5.490196,7.0588236,32.5,-9.427453,66.0,14.534015
1392401367846,1392401740084,-122.69299247,45.55608592,58.5,155.6,12.0,423.5,0.9879761,80.0,18.82353,30.588236,2571.25,-2.34375,0.0,1.5625,15.0,37.0,17.38,0.9938965,1.0037537,2.1661377,6.27451,8.627451,33.0,-9.137377,68.0,14.523248
1392401367846,1392401741084,-122.69289707,45.55595155,60.3,155.6,12.0,423.5,0.98895264,80.0,16.470589,25.882353,2672.75,-2.34375,0.0,0.0,15.0,36.0,16.51,1.0013123,0.97631836,2.2052002,5.882353,7.4509807,32.5,-9.282415,68.0,14.537604
1392401367846,1392401742085,-122.6927929,45.55580981,62.1,155.8,12.0,423.7,0.98931885,80.0,14.509804,23.137255,2737.0,-2.34375,0.0,-1.5625,15.0,34.0,14.92,0.97454834,0.9719238,2.0587158,4.7058825,7.0588236,33.0,-9.572491,66.0,14.542988
1392401367846,1392401743084,-122.69270865,45.55566736,63.0,156.2,12.0,423.7,0.9894409,80.0,16.078432,23.137255,2797.5,-2.34375,0.0,0.0,15.0,32.0,14.28,0.98599243,0.96343994,2.1221924,4.7058825,6.666667,33.0,-9.862566,65.0,14.544782
1392401367846,1392401744085,-122.69261546,45.5555213,64.799995,156.8,12.0,423.9,0.99002075,80.0,12.941176,21.568628,2831.0,-2.34375,0.0,-1.5625,15.0,31.0,13.2,0.99038696,0.98773193,2.1466064,4.7058825,6.666667,32.0,-10.007604,64.0,14.553305
1392401367846,1392401745084,-122.69252039,45.55536628,65.7,158.6,12.0,423.9,0.99002075,80.0,9.803922,13.725491,2814.75,-3.90625,0.0,-2.34375,15.0,23.0,8.42,0.98687744,0.9789734,2.1270752,1.9607843,4.3137255,32.0,-11.167906,57.0,14.553305
1392401367846,1392401746084,-122.69244555,45.55520937,66.6,160.6,12.0,423.9,1.0,80.0,0.0,12.54902,2769.25,-3.90625,0.0,0.0,15.0,22.0,8.76,1.3722839,1.3825684,3.2008057,1.9607843,4.3137255,24.0,-11.312943,57.0,14.7
1392401367846,1392401747085,-122.69237884,45.5550555,65.7,162.7,12.0,423.5,1.0,80.0,0.0,12.156863,2767.75,-3.90625,0.0,0.0,15.0,22.0,9.02,0.95007324,0.90237427,1.9077148,1.5686275,4.3137255,32.0,-11.312943,57.0,14.7
1392401367846,1392401748084,-122.69231822,45.55489864,64.799995,163.9,12.0,423.5,1.0,80.0,0.0,13.333333,2755.25,-3.90625,0.0,0.0,15.0,22.0,8.16,0.9833679,0.97543335,2.107544,1.5686275,4.3137255,32.0,-11.312943,56.0,14.7
1392401367846,1392401749085,-122.69225457,45.55475134,64.799995,163.2,12.0,422.4,0.99002075,80.0,13.333334,19.607843,2763.0,-2.34375,0.0,-4.6875,16.0,30.0,13.56,0.96658325,0.99212646,2.0142822,4.3137255,6.27451,32.0,-10.152641,61.0,14.553305
1392401367846,1392401750084,-122.69218139,45.55459908,63.899998,161.7,12.0,421.5,0.99002075,79.0,12.941176,19.607843,2788.75,-2.34375,0.0,-2.34375,16.0,29.0,12.84,0.99212646,0.99212646,2.15625,4.3137255,6.27451,32.0,-10.29768,62.0,14.553305
1392401367846,1392401751084,-122.69211361,45.55445141,63.899998,161.2,12.0,421.5,0.99002075,79.0,9.411765,17.254902,2812.25,-2.34375,0.0,-4.6875,16.0,26.0,10.86,0.9675598,0.9627075,2.0196533,2.745098,5.098039,32.0,-10.732792,61.0,14.553305
1392401367846,1392401752084,-122.69202062,45.55430299,64.799995,158.9,12.0,420.7,1.0,79.0,0.0,12.156863,2813.5,-3.90625,0.0,0.0,16.0,21.0,8.42,1.0197449,0.9589844,2.2783203,1.9607843,4.3137255,25.5,-11.457981,58.0,14.7
1392401367846,1392401753085,-122.69193429,45.55414946,65.7,157.7,12.0,420.7,1.0,79.0,0.0,13.725491,2778.25,-3.90625,0.0,0.0,16.0,23.0,9.02,0.9216614,1.1408997,1.7211914,2.3529413,4.7058825,32.0,-11.167906,57.0,14.7
1392401367846,1392401754084,-122.69184579,45.5539992,64.799995,157.6,12.0,419.7,0.99002075,79.0,10.980392,16.078432,2803.75,-2.34375,0.0,-0.78125,16.0,26.0,11.29,0.97457886,0.97280884,2.0585938,3.5294118,5.490196,32.0,-10.732792,59.0,14.553305
1392401367846,1392401755085,-122.69176162,45.55384649,65.7,157.7,12.0,418.4,0.9866638,79.0,23.92157,41.960785,2852.0,-2.34375,0.0,-2.34375,16.0,53.0,30.03,0.96658325,1.0431824,2.0141602,7.0588236,10.980392,35.0,-6.8167734,68.0,14.503958
1392401367846,1392401756084,-122.6916745,45.55369355,65.7,158.0,12.0,418.4,0.98587036,79.0,37.2549,52.54902,2960.25,-2.34375,0.0,-5.46875,16.0,67.0,40.31,0.99038696,0.99038696,2.1466064,7.8431373,12.54902,41.5,-4.7862453,75.0,14.492293
1392401367846,1392401757084,-122.69158423,45.55353539,67.5,157.9,12.0,418.6,0.9867554,79.0,22.745098,48.627453,3093.5,-2.34375,0.0,-3.125,15.0,56.0,31.76,0.9675598,0.95602417,2.0196533,7.0588236,11.764706,45.0,-6.3816605,75.0,14.505304
1392401367846,1392401758084,-122.69148802,45.55337609,69.299995,156.5,12.0,419.7,1.0,79.0,0.0,17.647058,2751.5,-3.90625,0.0,0.0,15.0,22.0,8.59,1.1568604,0.99487305,2.6879883,4.3137255,5.490196,28.0,-11.312943,62.0,14.7
1392401367846,1392401759084,-122.69136979,45.55321376,72.0,153.3,12.0,419.7,0.9891968,79.0,14.901961,23.137255,2371.25,-2.34375,0.0,-1.5625,15.0,32.0,13.2,0.97021484,0.97372437,2.0343018,4.7058825,6.666667,45.0,-9.862566,67.0,14.541192
1392401367846,1392401760086,-122.69124827,45.55305646,72.9,152.3,12.0,420.4,0.99002075,79.0,12.156863,18.039215,2355.5,-2.34375,0.0,-3.125,15.0,27.0,10.56,1.0012817,1.002533,2.2052002,3.5294118,5.098039,36.0,-10.587755,66.0,14.553305
1392401367846,1392401761084,-122.69109743,45.55290618,73.799995,147.8,12.0,420.4,0.9894104,79.0,14.901961,23.921568,2369.25,-2.34375,0.0,-1.5625,15.0,33.0,12.72,0.9789734,0.9807434,2.08313,4.7058825,6.27451,32.5,-9.717528,65.0,14.5443325
1392401367846,1392401762084,-122.6909326,45.55277142,73.799995,143.6,12.0,420.7,0.99002075,79.0,10.196078,12.54902,2397.25,-3.90625,0.0,-4.6875,15.0,28.0,8.68,0.96051025,0.95233154,1.975708,0.78431374,3.5294118,30.0,-10.442717,62.0,14.553305
1392401367846,1392401763084,-122.69078193,45.55262358,73.799995,143.8,12.0,420.7,1.0,79.0,0.0,14.509804,2362.25,-3.90625,0.0,0.0,16.0,24.0,8.24,0.996521,1.1455078,2.180664,2.3529413,4.3137255,32.0,-11.022868,59.0,14.7
1392401367846,1392401764085,-122.69062368,45.55248719,72.9,143.1,12.0,420.6,1.0,79.0,0.0,14.90196,2361.75,-3.90625,0.0,0.0,16.0,23.0,8.59,0.96273804,0.9746094,1.9902344,2.3529413,4.3137255,32.0,-11.167906,60.0,14.7
1392401367846,1392401765085,-122.69045978,45.55233957,73.799995,142.7,12.0,420.1,0.99002075,79.0,0.0,18.82353,2366.25,-2.34375,0.0,0.0,16.0,24.0,9.2,0.97372437,0.9807434,2.053711,3.5294118,5.490196,32.0,-11.022868,61.0,14.553305
1392401367846,1392401766084,-122.69029727,45.55219555,72.9,142.6,12.0,420.1,0.9894409,79.0,18.039215,23.921568,2358.75,-2.34375,0.0,-0.78125,16.0,35.0,14.92,0.98513794,0.99038696,2.1171875,5.098039,6.666667,32.5,-9.427453,66.0,14.544782
1392401367846,1392401767084,-122.69013107,45.55208066,72.0,141.3,12.0,419.5,0.98876953,79.0,18.431374,24.705883,2385.75,-2.34375,0.0,0.0,16.0,34.0,15.32,0.99038696,0.96847534,2.1464844,5.098039,6.666667,32.5,-9.572491,67.0,14.534912
1392401367846,1392401768085,-122.68997601,45.55191138,72.9,142.7,12.0,419.5,0.9890747,79.0,16.470589,26.27451,2402.5,-2.34375,0.0,-0.78125,16.0,36.0,14.28,0.998291,0.98864746,2.1904297,5.098039,6.666667,32.0,-9.282415,66.0,14.539398
1392401367846,1392401769084,-122.68981313,45.55176157,73.799995,142.9,12.0,419.3,1.0,79.0,0.0,13.725491,2438.0,-3.90625,0.0,0.0,16.0,23.0,7.42,1.1600952,1.1871948,2.6982422,1.5686275,3.9215686,24.0,-11.167906,60.0,14.7
